item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"apertura pagina impostazioni -> visualizzazione nuovo luogo — type=link; label=""no""; explanation=""new place visualization""",10,TC-PaginaDettagliata-002,0.7719215154647827,"test case id: tc-paginadettagliata-002 title: user opens yelp in browser module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page and has navigated to the system map. test data: test steps: 1. click on the ""click 'open in browser'"" button. 2. verify that the ""apertura sito yelp sul browser"" transition occurs. expected result: the yelp site should open in the browser."
flow,"apertura pagina impostazioni -> visualizzazione nuovo luogo — type=link; label=""no""; explanation=""new place visualization""",11,TC-PaginaDettagliata-005,0.7664446830749512,"test case id: tc-paginadettagliata-005 title: user modifies preferences module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: test steps: 1. click on the ""modifica preferenze"" link. 2. verify that the ""ritorno ad homepage"" page opens. expected result: the ""ritorno ad homepage"" page should open successfully."
flow,"apertura pagina impostazioni -> visualizzazione nuovo luogo — type=link; label=""no""; explanation=""new place visualization""",12,TC-PaginaDettagliata-003,0.7620081305503845,"test case id: tc-paginadettagliata-003 title: user calls a business module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page and has opened the yelp site. test data: test steps: 1. click on the ""click 'call business'"" button. 2. verify that the ""avvio chiamata al business"" transition occurs. expected result: a call to the business should be initiated."
flow,"apertura pagina impostazioni -> visualizzazione nuovo luogo — type=link; label=""no""; explanation=""new place visualization""",13,TC-Homepage-004,0.7513965368270874,"test case id: tc-homepage-004 title: user swipes to confirm module: homepage source pages: 1 preconditions: user is on the ""apertura pagina pathfinder"" page. test data: test steps: 1. perform a swipe action on the ""apertura pagina pathfinder"" page. 2. verify that the ""swipe verso fatto"" button is activated. expected result: the ""swipe verso fatto"" button should be activated after the swipe."
flow,"apertura pagina impostazioni -> visualizzazione nuovo luogo — type=link; label=""no""; explanation=""new place visualization""",14,TC-Homepage-003,0.7509309649467468,"test case id: tc-homepage-003 title: user clicks on the pathfinder module: homepage source pages: 1 preconditions: user is on the homepage and has navigated to the configuration page. test data: test steps: 1. click on the ""click pathfinder"" button. 2. verify that the ""apertura pagina pathfinder"" page opens. expected result: the ""apertura pagina pathfinder"" page should open successfully."
flow,"apertura pagina impostazioni -> visualizzazione nuovo luogo — type=link; label=""no""; explanation=""new place visualization""",15,TC-Edge-013,0.7293308973312378,"test case id: tc-edge-013 title: user navigates through all pages with unexpected external system request module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: unexpected external system request test steps: 1. simulate an unexpected external system request scenario. expected result: the system should handle the unexpected external system request scenario gracefully and provide appropriate feedback."
flow,"apertura pagina impostazioni -> visualizzazione nuovo luogo — type=link; label=""no""; explanation=""new place visualization""",16,TC-Edge-011,0.7261786460876465,"test case id: tc-edge-011 title: user navigates through all pages with unexpected external system data module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: unexpected external system data test steps: 1. simulate an unexpected external system data scenario. expected result: the system should handle the unexpected external system data scenario gracefully and provide appropriate feedback."
flow,"apertura pagina impostazioni -> visualizzazione nuovo luogo — type=link; label=""no""; explanation=""new place visualization""",17,TC-Edge-003,0.7243353128433228,"test case id: tc-edge-003 title: user navigates through all pages with invalid input module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""apertura pagina pathfinder"" page. test data: invalid input test steps: 1. provide invalid input during the navigation process. expected result: the system should handle invalid input gracefully and provide appropriate feedback."
flow,"apertura pagina impostazioni -> visualizzazione nuovo luogo — type=link; label=""no""; explanation=""new place visualization""",18,TC-Edge-001,0.7220420837402344,test case id: tc-edge-001 title: user navigates through all pages without interaction module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. navigate through all pages without clicking any buttons or making any selections. expected result: the user should be able to navigate through all pages without any errors.
flow,"apertura pagina impostazioni -> visualizzazione nuovo luogo — type=link; label=""no""; explanation=""new place visualization""",19,TC-Edge-009,0.7213813066482544,"test case id: tc-edge-009 title: user navigates through all pages with unexpected external system error module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: external system error test steps: 1. simulate an external system error scenario. expected result: the system should handle the external system error scenario gracefully and provide appropriate feedback."
flow,"apertura pagina impostazioni -> visualizzazione nuovo luogo — type=link; label=""no""; explanation=""new place visualization""",20,TC-Edge-012,0.7203913927078247,"test case id: tc-edge-012 title: user navigates through all pages with unexpected external system response module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: unexpected external system response test steps: 1. simulate an unexpected external system response scenario. expected result: the system should handle the unexpected external system response scenario gracefully and provide appropriate feedback."
